repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_issues,code_quality_rate
9,51,-0.06144907513811829,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.27717611318455965,-0.35104269677668554,1,-0.5773271449791014,-1.0195552007854176,1,0.23667475195627974,0.38583341930560877,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,3,7
9,84,-0.10530288843637803,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.2536691634213578,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,0.23667475195627974,0.38583341930560877,-0.12279677770838864,0.41241554736583524,-0.3934077187560706,3,7
9,48,-0.5373707866700519,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.22655561778327235,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.43096412221324865,-1.7082228205685546,-0.10430929821061082,1.745616111710192,-0.3934077187560706,3,7
9,57,-0.5797867700241064,0.11347540425659008,-0.023465021818194296,-0.08823411830740127,0.8183310889195449,-0.35104269677668554,0,0.9660584192661555,0.8860023907569763,1,-0.3768199839462251,-0.22496037876129799,0.09025192386533801,0.41241554736583524,2.049997225374918,7,4
9,47,-0.10530288843637803,0.25452991791657675,0.011401101772764507,-0.07297212928892825,-0.2184575590252846,-0.35104269677668554,0,-0.5773271449791014,0.8860023907569763,1,-0.4251332150152615,0.19648076716000162,-0.10357778113791646,1.745616111710192,-0.3934077187560706,9,4
9,73,-0.09308133391063352,-0.16863362306338328,-0.02823089482703039,-0.08823411830740127,-0.2684146221179457,0.07430418609277059,0,-0.19148075391778724,0.8860023907569763,1,-0.41138893376286323,-0.5024146121135413,-0.11711474294839555,0.41241554736583524,-0.3934077187560706,3,6
9,44,0.02122614665368285,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.21506891068937134,-0.35104269677668554,1,0.5802120282048412,0.8860023907569763,1,-0.4009765994807433,-0.3886715259288539,-0.10845037951254331,0.41241554736583524,-0.3934077187560706,3,7
9,85,-0.09451916385483876,-0.16863362306338328,-0.0257225406118535,-0.08060312379816477,-0.10554678519607381,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.41138893376286323,-0.5037295610867751,-0.09639269604314554,0.41241554736583524,-0.3934077187560706,3,7
9,67,-0.09308133391063352,-0.16863362306338328,-0.02622421145488888,-0.08314678863457693,-0.1439543723036104,-0.35104269677668554,1,-0.5773271449791014,-0.06677640501422066,1,-0.41138893376286323,-0.5050445100600087,-0.10815217305828372,0.41241554736583524,-0.3934077187560706,3,7
9,62,-0.012562857035140228,-0.09810636623338993,-0.012428263271415971,-0.03736082157915789,-0.2697859480331481,0.07430418609277059,1,-0.19148075391778724,0.8860023907569763,1,-0.4251332150152615,0.1925359202403017,-0.11940570280758112,0.41241554736583524,-0.3934077187560706,4,7
9,44,-0.065762564970734,0.18400266108658342,0.009143582979105303,0.15341404115175478,1.263443604178676,6.454507429134612,0,0.9660584192661555,1.8387811865281734,1,-0.42263425478755273,-1.0790197368763803,0.5441152797835812,0.41241554736583524,-1.7976073901519034,6,8
9,55,-0.06073016016601568,-0.16863362306338328,-0.026725882297924258,-0.07805945896175259,-0.23291707055074315,-0.35104269677668554,0,-0.19148075391778724,1.8387811865281734,1,0.23667475195627974,0.38057362341267553,-0.1116989545178034,3.0788166760545486,-0.1788772140832761,3,7
9,53,-0.1771943856466399,-0.09810636623338993,-0.009167402791686012,0.24498597526259286,0.6691451267040849,-0.35104269677668554,1,0.5802120282048412,0.8860023907569763,1,-0.044874767032242524,0.3154836492376228,0.22153421178727678,0.41241554736583524,-1.5840520244526575,4,6
9,86,0.2548735125870339,-0.16863362306338328,-0.015438288329628243,-0.022098832560684876,-0.27397577152231684,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.42138477467369834,-1.182243231275201,-0.12323959712451332,0.41241554736583524,-0.3934077187560706,3,7
9,74,0.08017717436609757,-0.16863362306338328,-0.013431604957486729,-0.04244815125198223,-0.07449013268293407,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.41138893376286323,-0.510961780439559,-0.11972187032374475,0.41241554736583524,-0.5006729723796509,3,7
9,58,-0.09308133391063352,-0.16863362306338328,-0.014434946643557486,-0.01701150288786054,-0.03988093528457529,-0.35104269677668554,0,0.5802120282048412,-0.06677640501422066,1,-0.41138893376286323,-0.510961780439559,-0.08821513021154521,0.41241554736583524,-0.7992975773863868,3,7
9,52,-0.09380024888273614,-0.16863362306338328,0.028959581279002753,-0.09077778314381343,0.3753396391096746,6.029160546265156,0,1.3519048103274698,2.79155998229937,1,-0.3780694640600795,-0.15395313420669537,0.6030930678781024,0.41241554736583524,-0.3934077187560706,3,6
9,65,0.12115532777594684,-0.16863362306338328,-0.02321418639667661,-0.004293178705799694,-0.2224922038667064,0.07430418609277059,0,-0.19148075391778724,-0.06677640501422066,1,-0.3972281591391802,0.7448144889983228,-0.1131592152639275,0.41241554736583524,-0.45163742838088744,3,7
9,72,-0.09308133391063352,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.27679514088643914,0.4996510689622267,0,-0.19148075391778724,-0.06677640501422066,1,-0.41138893376286323,-0.5116192549261753,-0.12296687952995035,0.41241554736583524,-0.9082809320302705,3,7
9,58,-0.41012283660788834,-0.09810636623338993,0.05479562969532475,0.758806272217851,-0.2539211107764077,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.044874767032242524,0.31088132783130623,-0.11791480260291484,0.41241554736583524,-0.3934077187560706,4,7
9,69,-0.013281772007242846,-0.09810636623338993,0.008140241293034547,0.25770429944465373,-0.20782433449399204,1.3503448347011389,0,0.9660584192661555,0.8860023907569763,1,-0.43138061558453344,-0.6549486930086141,-0.07871874699631505,0.41241554736583524,-0.3934077187560706,4,5
9,51,-0.006811537258319278,-0.16863362306338328,-0.027478388562477325,-0.08823411830740127,-0.14750778897898537,-0.35104269677668554,0,0.7731352237354984,-0.06677640501422066,1,0.23667475195627974,0.37531382751974174,-0.10186725412482074,0.41241554736583524,1.5373668310221784,3,8
9,99,11.52674136018399,-0.16863362306338328,0.01792282273222443,0.22209299173488334,3.8015420795678665,0.9249979518316828,0,3.474059961164698,1.8387811865281734,1,-0.42138477467369834,-0.6654682847944812,2.248469366449481,1.745616111710192,2.5671132575705777,3,7
9,45,-0.08804892910591519,-0.16863362306338328,-0.024217528082747367,-0.08060312379816477,0.14562118945446054,0.07430418609277059,1,-0.38440394944844436,-0.06677640501422066,1,-0.43096412221324865,-1.8094738915075248,-0.0574528497019415,0.41241554736583524,-0.3934077187560706,3,7
9,45,-0.05425992541709211,-0.09810636623338993,-0.012428263271415971,-0.08823411830740127,0.236949054394501,0.9249979518316828,0,1.1589816147968126,1.8387811865281734,1,-0.42263425478755273,-1.0842795327693138,0.3142501378023099,0.41241554736583524,-0.3934077187560706,3,7
9,84,-0.04275728586345021,-0.16863362306338328,0.01641781020311829,0.3136649258457214,-0.2151186027282566,0.07430418609277059,0,-0.5773271449791014,-0.06677640501422066,1,-0.43138061558453344,-0.6562636419818477,-0.1120569871561992,0.41241554736583524,-0.3934077187560706,3,7
9,36,0.03991793592835093,-0.09810636623338993,-0.024719198925782743,-0.07042846445251609,-0.14240084224582872,0.07430418609277059,1,-0.38440394944844436,0.8860023907569763,1,-0.4251332150152615,0.18530370088751794,-0.07985650102795647,1.745616111710192,-0.3934077187560706,4,7
9,80,-0.09380024888273614,-0.09810636623338993,-0.02271251555364123,-0.06279746994327957,-0.18261129139572926,-0.35104269677668554,1,-0.5773271449791014,-0.06677640501422066,1,-0.43096412221324865,-0.772636626113002,-0.10749025510046749,0.41241554736583524,-0.3934077187560706,4,4
9,38,-0.029097901393500457,-0.09810636623338993,-0.010421579899274457,-0.0526228105976309,2.060408010981307,0.07430418609277059,0,2.5094439835114124,2.79155998229937,1,-0.42263425478755273,-1.0862519562291642,1.9756428171267144,1.745616111710192,0.936681415535612,3,4
9,69,0.5086504977392583,-0.09810636623338993,-0.0257225406118535,-0.07551579412534043,-0.2272234090426779,-0.35104269677668554,1,-0.19148075391778724,1.8387811865281734,1,-0.4063910133074457,0.052493854590946167,1.1059475973389616,0.41241554736583524,-0.3934077187560706,4,8
9,85,-0.09380024888273614,-0.09810636623338993,-0.020705832181499715,-0.08060312379816477,0.11402838599545335,0.07430418609277059,1,0.19436563714352698,0.8860023907569763,1,-0.43096412221324865,-0.7746090495728523,0.04120911226974776,0.41241554736583524,-0.7366565267474151,4,4
9,68,-0.08229760932909423,-0.16863362306338328,-0.026725882297924258,-0.08823411830740127,-0.27727113831155076,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.044874767032242524,0.30693648091160575,-0.12145801826338003,0.41241554736583524,-0.3934077187560706,3,7
9,65,-0.001779132453600947,-0.16863362306338328,-0.027478388562477325,-0.08314678863457693,-0.26044122935224906,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.41138893376286323,-0.5168790508191088,-0.12112904028394664,0.41241554736583524,-0.3934077187560706,3,7
9,37,-0.065762564970734,-0.09810636623338993,-0.011424921585345214,-0.09077778314381343,2.312604698015783,1.3503448347011389,0,0.7731352237354984,0.8860023907569763,1,-0.42263425478755273,-1.088224379689014,2.5251026043628495,0.41241554736583524,-0.3934077187560706,3,6
9,73,-0.06144907513811829,-0.0275791094033966,-0.027478388562477325,-0.07805945896175259,-0.28483304612367105,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,0.23667475195627974,0.3707115061134251,-0.12308230576601009,0.41241554736583524,-0.3934077187560706,5,7
9,73,-0.350452893923371,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.26194419558098964,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.044874767032242524,0.30562153193837244,-0.11913192868017629,0.41241554736583524,-0.3934077187560706,3,7
9,51,-0.03700596608662926,-0.16863362306338328,-0.026475046876406567,-0.08823411830740127,-0.2818410623086841,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.43013113547067905,-0.625362341110863,-0.12293795693761958,0.41241554736583524,-0.3934077187560706,3,7
9,63,0.0054100172674252395,-0.09810636623338993,0.028457910435967376,-0.09077778314381343,-0.22749889473193663,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.4251332150152615,0.18070137948120135,-0.12324857765504271,0.41241554736583524,-0.3934077187560706,4,7
9,39,0.14487952185533326,-0.09810636623338993,-0.026725882297924258,-0.07551579412534043,-0.279315486227094,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.25103898581821665,-0.6746729276071148,-0.12176626178164482,0.41241554736583524,-0.3934077187560706,4,7
9,55,0.12546881760856254,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.27785262234552405,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.4276321752429703,0.6987912749351542,-0.12154108817468619,0.41241554736583524,-0.3934077187560706,3,7
9,86,0.05573406531460855,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,0.2948978178461322,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.42138477467369834,-0.6713855551740315,-0.03568074100846389,0.41241554736583524,-0.3934077187560706,3,7
9,78,0.014755911904759281,0.3955844315765634,-0.007913225684097564,0.04149278834961935,0.04886991795467814,0.9249979518316828,0,0.9660584192661555,2.79155998229937,1,-0.41138893376286323,-0.5195089487655757,0.08383520243349102,1.745616111710192,-1.7375388494613686,11,4
9,68,-0.03197356128191093,-0.16863362306338328,-0.02296335097515892,-0.07805945896175259,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-0.06677640501422066,0,0.23667475195627974,0.3674241336803419,-0.12158123643070697,-0.9207850169785216,-0.3934077187560706,3,7
9,71,0.0025343573790147646,-0.16863362306338328,-0.02597337603337119,-0.09077778314381343,-0.21000991241478817,-0.35104269677668554,0,-0.19148075391778724,0.8860023907569763,1,0.23667475195627974,0.36676665919372464,-0.10887497373328935,0.41241554736583524,-0.3934077187560706,3,6
9,93,-0.047789690668168544,-0.0275791094033966,0.08113334895468212,-0.03736082157915789,-0.16641778925022144,-0.35104269677668554,0,0.38728883267418407,0.8860023907569763,1,-0.4251332150152615,0.17741400704811752,-0.09228832926481101,0.41241554736583524,1.1512119210665286,4,6
9,53,0.006128932239527858,-0.16863362306338328,-0.027227553140959638,-0.08823411830740127,-0.22658874580919583,0.07430418609277059,1,0.0014424416128698738,0.8860023907569763,1,-0.25103898581821665,-0.6779603000401984,-0.11394870958791502,0.41241554736583524,-0.40949750667088936,3,7
9,55,-0.007530452230421896,-0.16863362306338328,-0.027729223983995015,-0.08823411830740127,-0.2348498293263335,-0.35104269677668554,1,-0.5773271449791014,-0.06677640501422066,1,-0.25103898581821665,-0.6779603000401984,-0.12275279952005008,0.41241554736583524,-0.3934077187560706,3,7
9,41,-0.5567814909168225,-0.16863362306338328,-0.027980059405512705,-0.07551579412534043,-0.2127229233798929,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,1,-0.43096412221324865,-2.389366388703447,-0.12053738177416677,0.41241554736583524,-0.3934077187560706,3,5
9,47,-0.014000686979345464,-0.16863362306338328,-0.027478388562477325,-0.09077778314381343,1.1490446845533746,-0.35104269677668554,0,0.7731352237354984,-0.06677640501422066,1,-0.25103898581821665,-0.6779603000401984,-0.12320090160122935,0.41241554736583524,1.2259003192884035,3,6
9,102,0.3195758600762696,-0.09810636623338993,-0.02547170519033581,-0.08060312379816477,-0.26294326709963034,0.07430418609277059,0,0.0014424416128698738,0.8860023907569763,1,-0.3909807585699082,-0.4360096889652561,-0.11871208885816954,0.41241554736583524,-0.3934077187560706,4,7
9,48,-0.06360582005442615,-0.09810636623338993,-0.027227553140959638,-0.07805945896175259,-0.24057225990954284,0.07430418609277059,1,-0.5773271449791014,-0.06677640501422066,1,-0.25103898581821665,-0.678617774526815,-0.11748901978248398,0.41241554736583524,-0.3934077187560706,4,7
9,83,-0.01112502709093499,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.2783129275478297,-0.35104269677668554,1,-0.38440394944844436,-0.06677640501422066,1,-0.41138893376286323,-0.5241112701718925,-0.12192064767404051,0.41241554736583524,-0.6651463602393942,3,4
9,44,1.42886166203061,-0.09810636623338993,-0.014685782065075174,-0.09077778314381343,3.25949260150575,2.201038600440051,0,4.438675938817983,-0.06677640501422066,1,-0.43013113547067905,-0.63193708597703,1.5025516161736783,0.41241554736583524,1.6116863275811029,4,7
9,92,-0.05929233022181044,-0.16863362306338328,-0.027478388562477325,-0.09077778314381343,-0.2757568388107837,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,0.23667475195627974,0.3628218122740247,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,3,6
9,43,-0.10530288843637803,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.21364789273528373,-0.35104269677668554,1,-0.5773271449791014,-0.06677640501422066,1,0.23667475195627974,0.3628218122740247,-0.11269381245400245,0.41241554736583524,-0.3934077187560706,3,7
9,90,0.27931662163852294,-0.09810636623338993,-0.016441630015699,0.6265357007244182,0.2163957296794274,-0.35104269677668554,0,0.5802120282048412,0.8860023907569763,1,-0.3922302386837626,-0.06387912954020812,0.020101562866719325,1.745616111710192,-0.24496911233140584,4,6
9,57,0.3001651558294989,-0.16863362306338328,-0.02296335097515892,-0.08314678863457693,-0.14955039331421685,-0.35104269677668554,0,0.0014424416128698738,0.8860023907569763,1,-0.43096412221324865,0.7448144889983228,-0.07810727849178808,0.41241554736583524,-0.47921992011031517,3,7
9,70,0.030572041291016892,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.2849045329164534,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,0.23667475195627974,0.3621643377874081,-0.12280007937417983,0.41241554736583524,-0.3934077187560706,3,7
9,59,-0.04707077569606592,-0.09810636623338993,-0.007913225684097564,0.00842514547626115,-0.15864752359084533,0.4996510689622267,0,0.9660584192661555,0.8860023907569763,1,-0.41138893376286323,-0.5260836936317422,-0.088589274979002,0.41241554736583524,-1.171080800447521,4,4
9,83,0.09383655883604733,0.18400266108658342,0.026451227063825862,-0.08314678863457693,0.30496786593672504,0.9249979518316828,0,1.3519048103274698,1.8387811865281734,1,-0.4251332150152615,0.17281168564180094,0.361076739252227,1.745616111710192,-0.3934077187560706,7,7
9,31,0.023382891569990707,-0.09810636623338993,-0.014936617486592864,-0.08823411830740127,-0.09615498984675722,2.201038600440051,0,-0.5773271449791014,-0.06677640501422066,1,-0.25103898581821665,-0.6825626214465152,-0.09401919453918041,0.41241554736583524,-0.3934077187560706,4,7
